User 1     User 2     Similarity
 claireworth1685           DawnRomanick              0.029411764705882353
 claireworth1685           guruwan2b              0.03225806451612903
 claireworth1685           MiguelSuppo_              0.041666666666666664
 claireworth1685           ZacBarrient              0.0
 claireworth1685           amanda_wowk              0.0
 claireworth1685           maivinhalliwell              0.0
 claireworth1685           RoulaDouglas              0.0
 claireworth1685           Nate_Santana1              0.0
 claireworth1685           cball47              0.0
 claireworth1685           F_Miah_786              0.0
 claireworth1685           claireworth1685              1.0
 claireworth1685           kennethkilpatri              0.02702702702702703
 claireworth1685           SaraRoc05191903              0.0
 claireworth1685           babatundemuham6              0.0
 claireworth1685           Ga_Bunnie              0.0
 claireworth1685           s_nailee              0.0
 claireworth1685           fadlala5              0.02702702702702703
 claireworth1685           jchqx_              0.0
 claireworth1685           Therybass              0.0
 claireworth1685           Agamewillwin1              0.0
 claireworth1685           NZFCLUB              0.0
 claireworth1685           SoloCruzAzul10              0.0
 claireworth1685           MyFamil12              0.0
 claireworth1685           djrresto              0.0
 claireworth1685           HaririAli              0.0
 claireworth1685           JoshMahar2y              0.0
 claireworth1685           PGHMayors              0.02857142857142857
 claireworth1685           MihalitsaE              0.0
 claireworth1685           maloran23              0.0
 claireworth1685           Tiffanyta5              0.0
 claireworth1685           ilovefijitours              0.0625
 claireworth1685           PeytonChandler_              0.0
 claireworth1685           uriplacis              0.0
 claireworth1685           Nidssss15              0.0
 claireworth1685           TomGoatszn              0.0
 claireworth1685           jillconan368              0.030303030303030304
 claireworth1685           Barbato01Jp              0.02702702702702703
 claireworth1685           chris_carrier96              0.0
 claireworth1685           eduar_korn              0.0
 claireworth1685           cocoloony              0.027777777777777776
 kennethkilpatri           PolskiFailer              1.0
 kennethkilpatri           alexchevalier1              0.027777777777777776
 kennethkilpatri           Luckson_O              0.041666666666666664
 kennethkilpatri           tiger052374              0.0
 kennethkilpatri           BartekZgrajka              1.0
 kennethkilpatri           vankarumang              0.0
 kennethkilpatri           DynamikFocus              0.0
 kennethkilpatri           500pxrtg              0.0
 kennethkilpatri           BramcoteToday              0.0
 kennethkilpatri           zielweltschmerz              0.0
 kennethkilpatri           detshady6425              0.0
 kennethkilpatri           HavokGoneOOC              0.0
 kennethkilpatri           AMO4551              0.02702702702702703
 kennethkilpatri           GlasgowsVoice              0.0
 kennethkilpatri           EgidioB_USAFan              0.0
 kennethkilpatri           Gueven8              0.0
 kennethkilpatri           gavinboyce23333              1.0
 kennethkilpatri           pedrommmoreira1              1.0
 kennethkilpatri           Positive_Pulse              0.0
 kennethkilpatri           DawnRomanick              0.02631578947368421
 kennethkilpatri           guruwan2b              0.0
 kennethkilpatri           MiguelSuppo_              0.0
 kennethkilpatri           ZacBarrient              0.041666666666666664
 kennethkilpatri           amanda_wowk              0.024390243902439025
 kennethkilpatri           maivinhalliwell              0.03225806451612903
 kennethkilpatri           RoulaDouglas              0.0
 kennethkilpatri           Nate_Santana1              0.041666666666666664
 kennethkilpatri           cball47              0.05714285714285714
 kennethkilpatri           F_Miah_786              0.030303030303030304
 kennethkilpatri           claireworth1685              0.02702702702702703
 kennethkilpatri           kennethkilpatri              1.0
 kennethkilpatri           SaraRoc05191903              0.09375
 kennethkilpatri           babatundemuham6              0.03333333333333333
 kennethkilpatri           Ga_Bunnie              0.0
 kennethkilpatri           s_nailee              0.0
 kennethkilpatri           fadlala5              1.0
 kennethkilpatri           jchqx_              0.0
 kennethkilpatri           Therybass              0.0
 kennethkilpatri           Agamewillwin1              0.03333333333333333
 kennethkilpatri           NZFCLUB              0.0
 kennethkilpatri           SoloCruzAzul10              0.041666666666666664
 kennethkilpatri           MyFamil12              0.03333333333333333
 kennethkilpatri           djrresto              0.02702702702702703
 kennethkilpatri           HaririAli              0.023255813953488372
 kennethkilpatri           JoshMahar2y              0.041666666666666664
 kennethkilpatri           PGHMayors              0.1111111111111111
 kennethkilpatri           MihalitsaE              0.0
 kennethkilpatri           maloran23              0.041666666666666664
 kennethkilpatri           Tiffanyta5              0.0
 kennethkilpatri           ilovefijitours              0.02702702702702703
 kennethkilpatri           PeytonChandler_              0.041666666666666664
 kennethkilpatri           uriplacis              0.03333333333333333
 kennethkilpatri           Nidssss15              0.041666666666666664
 kennethkilpatri           TomGoatszn              0.041666666666666664
 kennethkilpatri           jillconan368              0.02702702702702703
 kennethkilpatri           Barbato01Jp              1.0
 kennethkilpatri           chris_carrier96              0.041666666666666664
 kennethkilpatri           eduar_korn              0.041666666666666664
 kennethkilpatri           cocoloony              0.025
 SaraRoc05191903           PolskiFailer              0.09375
 SaraRoc05191903           alexchevalier1              0.034482758620689655
 SaraRoc05191903           Luckson_O              0.058823529411764705
 SaraRoc05191903           tiger052374              0.0
 SaraRoc05191903           BartekZgrajka              0.09375
 SaraRoc05191903           vankarumang              0.0
 SaraRoc05191903           DynamikFocus              0.0
 SaraRoc05191903           500pxrtg              0.0
 SaraRoc05191903           BramcoteToday              0.0
 SaraRoc05191903           zielweltschmerz              0.0
 SaraRoc05191903           detshady6425              0.0
 SaraRoc05191903           HavokGoneOOC              0.0
 SaraRoc05191903           AMO4551              0.03333333333333333
 SaraRoc05191903           GlasgowsVoice              0.0
 SaraRoc05191903           EgidioB_USAFan              0.0
 SaraRoc05191903           Gueven8              0.0
 SaraRoc05191903           gavinboyce23333              0.09375
 SaraRoc05191903           pedrommmoreira1              0.09375
 SaraRoc05191903           Positive_Pulse              0.0
 SaraRoc05191903           DawnRomanick              0.0
 SaraRoc05191903           guruwan2b              0.0
 SaraRoc05191903           MiguelSuppo_              0.0
 SaraRoc05191903           ZacBarrient              0.058823529411764705
 SaraRoc05191903           amanda_wowk              0.029411764705882353
 SaraRoc05191903           maivinhalliwell              0.041666666666666664
 SaraRoc05191903           RoulaDouglas              0.0
 SaraRoc05191903           Nate_Santana1              0.058823529411764705
 SaraRoc05191903           cball47              0.034482758620689655
 SaraRoc05191903           F_Miah_786              0.038461538461538464
 SaraRoc05191903           claireworth1685              0.0
 SaraRoc05191903           kennethkilpatri              0.09375
 SaraRoc05191903           SaraRoc05191903              1.0
 SaraRoc05191903           babatundemuham6              0.043478260869565216
 SaraRoc05191903           Ga_Bunnie              0.04
 SaraRoc05191903           s_nailee              0.0
 SaraRoc05191903           fadlala5              0.09375
 SaraRoc05191903           jchqx_              0.0
 SaraRoc05191903           Therybass              0.0
 SaraRoc05191903           Agamewillwin1              0.043478260869565216
 SaraRoc05191903           NZFCLUB              0.0
 SaraRoc05191903           SoloCruzAzul10              0.058823529411764705
 SaraRoc05191903           MyFamil12              0.043478260869565216
 SaraRoc05191903           djrresto              0.03333333333333333
 SaraRoc05191903           HaririAli              0.027777777777777776
 SaraRoc05191903           JoshMahar2y              0.058823529411764705
 SaraRoc05191903           PGHMayors              0.06451612903225806
 SaraRoc05191903           MihalitsaE              0.0
 SaraRoc05191903           maloran23              0.058823529411764705
 SaraRoc05191903           Tiffanyta5              0.0
 SaraRoc05191903           ilovefijitours              0.0
 SaraRoc05191903           PeytonChandler_              0.058823529411764705
 SaraRoc05191903           uriplacis              0.043478260869565216
 SaraRoc05191903           Nidssss15              0.058823529411764705
 SaraRoc05191903           TomGoatszn              0.058823529411764705
 SaraRoc05191903           jillconan368              0.03333333333333333
 SaraRoc05191903           Barbato01Jp              0.09375
 SaraRoc05191903           chris_carrier96              0.058823529411764705
 SaraRoc05191903           eduar_korn              0.058823529411764705
 SaraRoc05191903           cocoloony              0.0
 babatundemuham6           PolskiFailer              0.03333333333333333
 babatundemuham6           alexchevalier1              0.04
 babatundemuham6           Luckson_O              0.0
 babatundemuham6           tiger052374              0.0
 babatundemuham6           BartekZgrajka              0.03333333333333333
 babatundemuham6           vankarumang              0.0
 babatundemuham6           DynamikFocus              0.0
 babatundemuham6           500pxrtg              0.0
 babatundemuham6           BramcoteToday              0.0
 babatundemuham6           zielweltschmerz              0.0
 babatundemuham6           detshady6425              0.0
 babatundemuham6           HavokGoneOOC              0.0
 babatundemuham6           AMO4551              0.0
 babatundemuham6           GlasgowsVoice              0.0
 babatundemuham6           EgidioB_USAFan              0.0
 babatundemuham6           Gueven8              0.0
 babatundemuham6           gavinboyce23333              0.03333333333333333
 babatundemuham6           pedrommmoreira1              0.03333333333333333
 babatundemuham6           Positive_Pulse              0.0
 babatundemuham6           DawnRomanick              0.0
 babatundemuham6           guruwan2b              0.0
 babatundemuham6           MiguelSuppo_              0.0
 babatundemuham6           ZacBarrient              0.0
 babatundemuham6           amanda_wowk              0.0
 babatundemuham6           maivinhalliwell              0.0
 babatundemuham6           RoulaDouglas              0.0
 babatundemuham6           Nate_Santana1              0.0
 babatundemuham6           cball47              0.0
 babatundemuham6           F_Miah_786              0.0
 babatundemuham6           claireworth1685              0.0
 babatundemuham6           kennethkilpatri              0.03333333333333333
 babatundemuham6           SaraRoc05191903              0.043478260869565216
 babatundemuham6           babatundemuham6              1.0
 babatundemuham6           Ga_Bunnie              0.0
 babatundemuham6           s_nailee              0.0
 babatundemuham6           fadlala5              0.03333333333333333
 babatundemuham6           jchqx_              0.0
 babatundemuham6           Therybass              0.0
 babatundemuham6           Agamewillwin1              0.0
 babatundemuham6           NZFCLUB              0.0
 babatundemuham6           SoloCruzAzul10              0.0
 babatundemuham6           MyFamil12              0.0
 babatundemuham6           djrresto              0.0
 babatundemuham6           HaririAli              0.03125
 babatundemuham6           JoshMahar2y              0.0
 babatundemuham6           PGHMayors              0.03571428571428571
 babatundemuham6           MihalitsaE              0.0
 babatundemuham6           maloran23              0.0
 babatundemuham6           Tiffanyta5              0.0
 babatundemuham6           ilovefijitours              0.0
 babatundemuham6           PeytonChandler_              0.0
 babatundemuham6           uriplacis              0.0
 babatundemuham6           Nidssss15              0.0
 babatundemuham6           TomGoatszn              0.0
 babatundemuham6           jillconan368              0.0
 babatundemuham6           Barbato01Jp              0.03333333333333333
 babatundemuham6           chris_carrier96              0.0
 babatundemuham6           eduar_korn              0.0
 babatundemuham6           cocoloony              0.0
 Ga_Bunnie           PolskiFailer              0.0
 Ga_Bunnie           alexchevalier1              0.037037037037037035
 Ga_Bunnie           Luckson_O              0.0
 Ga_Bunnie           tiger052374              0.0
 Ga_Bunnie           BartekZgrajka              0.0
 Ga_Bunnie           vankarumang              0.0
 Ga_Bunnie           DynamikFocus              0.0
 Ga_Bunnie           500pxrtg              0.07407407407407407
 Ga_Bunnie           BramcoteToday              0.0
 Ga_Bunnie           zielweltschmerz              0.041666666666666664
 Ga_Bunnie           detshady6425              0.0
 Ga_Bunnie           HavokGoneOOC              0.0
 Ga_Bunnie           AMO4551              0.03571428571428571
 Ga_Bunnie           GlasgowsVoice              0.0
 Ga_Bunnie           EgidioB_USAFan              0.0
 Ga_Bunnie           Gueven8              0.0
 Ga_Bunnie           gavinboyce23333              0.0
 Ga_Bunnie           pedrommmoreira1              0.0
 Ga_Bunnie           Positive_Pulse              0.08
 Ga_Bunnie           DawnRomanick              0.034482758620689655
 Ga_Bunnie           guruwan2b              0.038461538461538464
 Ga_Bunnie           MiguelSuppo_              0.0
 Ga_Bunnie           ZacBarrient              0.0
 Ga_Bunnie           amanda_wowk              0.0
 Ga_Bunnie           maivinhalliwell              0.0
 Ga_Bunnie           RoulaDouglas              0.0
 Ga_Bunnie           Nate_Santana1              0.0
 Ga_Bunnie           cball47              0.0
 Ga_Bunnie           F_Miah_786              0.041666666666666664
 Ga_Bunnie           claireworth1685              0.0
 Ga_Bunnie           kennethkilpatri              0.0
 Ga_Bunnie           SaraRoc05191903              0.04
 Ga_Bunnie           babatundemuham6              0.0
 Ga_Bunnie           Ga_Bunnie              1.0
 Ga_Bunnie           s_nailee              0.0
 Ga_Bunnie           fadlala5              0.0
 Ga_Bunnie           jchqx_              0.0
 Ga_Bunnie           Therybass              0.043478260869565216
 Ga_Bunnie           Agamewillwin1              0.0
 Ga_Bunnie           NZFCLUB              0.0
 Ga_Bunnie           SoloCruzAzul10              0.0
 Ga_Bunnie           MyFamil12              0.0
 Ga_Bunnie           djrresto              0.03571428571428571
 Ga_Bunnie           HaririAli              0.0
 Ga_Bunnie           JoshMahar2y              0.0
 Ga_Bunnie           PGHMayors              0.03333333333333333
 Ga_Bunnie           MihalitsaE              0.0
 Ga_Bunnie           maloran23              0.0
 Ga_Bunnie           Tiffanyta5              0.03333333333333333
 Ga_Bunnie           ilovefijitours              0.0
 Ga_Bunnie           PeytonChandler_              0.0
 Ga_Bunnie           uriplacis              0.0
 Ga_Bunnie           Nidssss15              0.0
 Ga_Bunnie           TomGoatszn              0.0
 Ga_Bunnie           jillconan368              0.03571428571428571
 Ga_Bunnie           Barbato01Jp              0.0
 Ga_Bunnie           chris_carrier96              0.0
 Ga_Bunnie           eduar_korn              0.0
 Ga_Bunnie           cocoloony              0.0
 s_nailee           PolskiFailer              0.0
 s_nailee           alexchevalier1              0.0
 s_nailee           Luckson_O              0.0
 s_nailee           tiger052374              0.0
 s_nailee           BartekZgrajka              0.0
 s_nailee           vankarumang              0.0
 s_nailee           DynamikFocus              0.0
 s_nailee           500pxrtg              0.0
 s_nailee           BramcoteToday              0.0
 s_nailee           zielweltschmerz              0.0
 s_nailee           detshady6425              0.0
 s_nailee           HavokGoneOOC              0.0
 s_nailee           AMO4551              0.0
 s_nailee           GlasgowsVoice              0.0
 s_nailee           EgidioB_USAFan              0.0
 s_nailee           Gueven8              0.0
 s_nailee           gavinboyce23333              0.0
 s_nailee           pedrommmoreira1              0.0
 s_nailee           Positive_Pulse              0.0
 s_nailee           DawnRomanick              0.0
 s_nailee           guruwan2b              0.0
 s_nailee           MiguelSuppo_              0.0
 s_nailee           ZacBarrient              0.0
 s_nailee           amanda_wowk              0.0
 s_nailee           maivinhalliwell              0.0
 s_nailee           RoulaDouglas              0.0
 s_nailee           Nate_Santana1              0.0
 s_nailee           cball47              0.0
 s_nailee           F_Miah_786              0.0
 s_nailee           claireworth1685              0.0
 s_nailee           kennethkilpatri              0.0
 s_nailee           SaraRoc05191903              0.0
 s_nailee           babatundemuham6              0.0
 s_nailee           Ga_Bunnie              0.0
 s_nailee           s_nailee              1.0
 s_nailee           fadlala5              0.0
 s_nailee           jchqx_              0.0
 s_nailee           Therybass              0.0
 s_nailee           Agamewillwin1              0.0
 s_nailee           NZFCLUB              0.0
 s_nailee           SoloCruzAzul10              0.0
 s_nailee           MyFamil12              0.0
 s_nailee           djrresto              0.0
 s_nailee           HaririAli              0.021739130434782608
 s_nailee           JoshMahar2y              0.0
 s_nailee           PGHMayors              0.0
 s_nailee           MihalitsaE              0.0
 s_nailee           maloran23              0.0
 s_nailee           Tiffanyta5              0.0
 s_nailee           ilovefijitours              0.0
 s_nailee           PeytonChandler_              0.0
 s_nailee           uriplacis              0.0
 s_nailee           Nidssss15              0.0
 s_nailee           TomGoatszn              0.0
 s_nailee           jillconan368              0.0
 s_nailee           Barbato01Jp              0.0
 s_nailee           chris_carrier96              0.0
 s_nailee           eduar_korn              0.0
 s_nailee           cocoloony              0.0
 fadlala5           PolskiFailer              1.0
 fadlala5           alexchevalier1              0.027777777777777776
 fadlala5           Luckson_O              0.041666666666666664
 fadlala5           tiger052374              0.0
 fadlala5           BartekZgrajka              1.0
 fadlala5           vankarumang              0.0
 fadlala5           DynamikFocus              0.0
 fadlala5           500pxrtg              0.0
 fadlala5           BramcoteToday              0.0
 fadlala5           zielweltschmerz              0.0
 fadlala5           detshady6425              0.0
 fadlala5           HavokGoneOOC              0.0
 fadlala5           AMO4551              0.02702702702702703
 fadlala5           GlasgowsVoice              0.0
 fadlala5           EgidioB_USAFan              0.0
 fadlala5           Gueven8              0.0
 fadlala5           gavinboyce23333              1.0
 fadlala5           pedrommmoreira1              1.0
 fadlala5           Positive_Pulse              0.0
 fadlala5           DawnRomanick              0.02631578947368421
 fadlala5           guruwan2b              0.0
 fadlala5           MiguelSuppo_              0.0
 fadlala5           ZacBarrient              0.041666666666666664
 fadlala5           amanda_wowk              0.024390243902439025
 fadlala5           maivinhalliwell              0.03225806451612903
 fadlala5           RoulaDouglas              0.0
 fadlala5           Nate_Santana1              0.041666666666666664
 fadlala5           cball47              0.05714285714285714
 fadlala5           F_Miah_786              0.030303030303030304
 fadlala5           claireworth1685              0.02702702702702703
 fadlala5           kennethkilpatri              1.0
 fadlala5           SaraRoc05191903              0.09375
 fadlala5           babatundemuham6              0.03333333333333333
 fadlala5           Ga_Bunnie              0.0
 fadlala5           s_nailee              0.0
 fadlala5           fadlala5              1.0
 fadlala5           jchqx_              0.0
 fadlala5           Therybass              0.0
 fadlala5           Agamewillwin1              0.03333333333333333
 fadlala5           NZFCLUB              0.0
 fadlala5           SoloCruzAzul10              0.041666666666666664
 fadlala5           MyFamil12              0.03333333333333333
 fadlala5           djrresto              0.02702702702702703
 fadlala5           HaririAli              0.023255813953488372
 fadlala5           JoshMahar2y              0.041666666666666664
 fadlala5           PGHMayors              0.1111111111111111
 fadlala5           MihalitsaE              0.0
 fadlala5           maloran23              0.041666666666666664
 fadlala5           Tiffanyta5              0.0
 fadlala5           ilovefijitours              0.02702702702702703
 fadlala5           PeytonChandler_              0.041666666666666664
 fadlala5           uriplacis              0.03333333333333333
 fadlala5           Nidssss15              0.041666666666666664
 fadlala5           TomGoatszn              0.041666666666666664
 fadlala5           jillconan368              0.02702702702702703
 fadlala5           Barbato01Jp              1.0
 fadlala5           chris_carrier96              0.041666666666666664
 fadlala5           eduar_korn              0.041666666666666664
 fadlala5           cocoloony              0.025
 jchqx_           PolskiFailer              0.0
 jchqx_           alexchevalier1              0.0
 jchqx_           Luckson_O              0.0
 jchqx_           tiger052374              0.0
 jchqx_           BartekZgrajka              0.0
 jchqx_           vankarumang              0.0
 jchqx_           DynamikFocus              0.0
 jchqx_           500pxrtg              0.0
 jchqx_           BramcoteToday              0.0
 jchqx_           zielweltschmerz              0.0
 jchqx_           detshady6425              0.0
 jchqx_           HavokGoneOOC              0.0
 jchqx_           AMO4551              0.0
 jchqx_           GlasgowsVoice              0.0
 jchqx_           EgidioB_USAFan              0.0
 jchqx_           Gueven8              0.0
 jchqx_           gavinboyce23333              0.0
 jchqx_           pedrommmoreira1              0.0
 jchqx_           Positive_Pulse              0.0
 jchqx_           DawnRomanick              0.0
 jchqx_           guruwan2b              0.0
 jchqx_           MiguelSuppo_              0.0
 jchqx_           ZacBarrient              0.0
 jchqx_           amanda_wowk              0.0
 jchqx_           maivinhalliwell              0.0
 jchqx_           RoulaDouglas              0.0
 jchqx_           Nate_Santana1              0.0
 jchqx_           cball47              0.0
 jchqx_           F_Miah_786              0.0
 jchqx_           claireworth1685              0.0
 jchqx_           kennethkilpatri              0.0
 jchqx_           SaraRoc05191903              0.0
 jchqx_           babatundemuham6              0.0
 jchqx_           Ga_Bunnie              0.0
 jchqx_           s_nailee              0.0
 jchqx_           fadlala5              0.0
 jchqx_           jchqx_              1.0
 jchqx_           Therybass              0.0
 jchqx_           Agamewillwin1              0.0
 jchqx_           NZFCLUB              0.0
 jchqx_           SoloCruzAzul10              0.0
 jchqx_           MyFamil12              0.0
 jchqx_           djrresto              0.0
 jchqx_           HaririAli              0.0
 jchqx_           JoshMahar2y              0.0
 jchqx_           PGHMayors              0.0
 jchqx_           MihalitsaE              0.0
 jchqx_           maloran23              0.0
 jchqx_           Tiffanyta5              0.0
 jchqx_           ilovefijitours              0.0
 jchqx_           PeytonChandler_              0.0
 jchqx_           uriplacis              0.0
 jchqx_           Nidssss15              0.0
 jchqx_           TomGoatszn              0.0
 jchqx_           jillconan368              0.0
 jchqx_           Barbato01Jp              0.0
 jchqx_           chris_carrier96              0.0
 jchqx_           eduar_korn              0.0
 jchqx_           cocoloony              0.0
 Therybass           PolskiFailer              0.0
 Therybass           alexchevalier1              0.07692307692307693
 Therybass           Luckson_O              0.0
 Therybass           tiger052374              0.0
 Therybass           BartekZgrajka              0.0
 Therybass           vankarumang              0.0
 Therybass           DynamikFocus              0.041666666666666664
 Therybass           500pxrtg              0.07407407407407407
 Therybass           BramcoteToday              0.0
 Therybass           zielweltschmerz              0.041666666666666664
 Therybass           detshady6425              0.0
 Therybass           HavokGoneOOC              0.0
 Therybass           AMO4551              0.03571428571428571
 Therybass           GlasgowsVoice              0.0
 Therybass           EgidioB_USAFan              0.07414190747524081
 Therybass           Gueven8              0.0
 Therybass           gavinboyce23333              0.0
 Therybass           pedrommmoreira1              0.0
 Therybass           Positive_Pulse              0.038461538461538464
 Therybass           DawnRomanick              0.07142857142857142
 Therybass           guruwan2b              0.038461538461538464
 Therybass           MiguelSuppo_              0.0
 Therybass           ZacBarrient              0.0
 Therybass           amanda_wowk              0.03125
 Therybass           maivinhalliwell              0.0
 Therybass           RoulaDouglas              0.0
 Therybass           Nate_Santana1              0.0
 Therybass           cball47              0.0
 Therybass           F_Miah_786              0.041666666666666664
 Therybass           claireworth1685              0.0
 Therybass           kennethkilpatri              0.0
 Therybass           SaraRoc05191903              0.0
 Therybass           babatundemuham6              0.0
 Therybass           Ga_Bunnie              0.043478260869565216
 Therybass           s_nailee              0.0
 Therybass           fadlala5              0.0
 Therybass           jchqx_              0.0
 Therybass           Therybass              1.0
 Therybass           Agamewillwin1              0.047619047619047616
 Therybass           NZFCLUB              0.0
 Therybass           SoloCruzAzul10              0.0
 Therybass           MyFamil12              0.047619047619047616
 Therybass           djrresto              0.03571428571428571
 Therybass           HaririAli              0.0
 Therybass           JoshMahar2y              0.0
 Therybass           PGHMayors              0.10714285714285714
 Therybass           MihalitsaE              0.0
 Therybass           maloran23              0.0
 Therybass           Tiffanyta5              0.03333333333333333
 Therybass           ilovefijitours              0.07407407407407407
 Therybass           PeytonChandler_              0.0
 Therybass           uriplacis              0.047619047619047616
 Therybass           Nidssss15              0.0
 Therybass           TomGoatszn              0.0
 Therybass           jillconan368              0.0
 Therybass           Barbato01Jp              0.0
 Therybass           chris_carrier96              0.0
 Therybass           eduar_korn              0.0
 Therybass           cocoloony              0.06666666666666667
 Agamewillwin1           PolskiFailer              0.03333333333333333
 Agamewillwin1           alexchevalier1              0.0
 Agamewillwin1           Luckson_O              0.07692307692307693
 Agamewillwin1           tiger052374              0.0
 Agamewillwin1           BartekZgrajka              0.03333333333333333
 Agamewillwin1           vankarumang              0.0
 Agamewillwin1           DynamikFocus              0.0
 Agamewillwin1           500pxrtg              0.0
 Agamewillwin1           BramcoteToday              0.0
 Agamewillwin1           zielweltschmerz              0.0
 Agamewillwin1           detshady6425              0.0
 Agamewillwin1           HavokGoneOOC              0.0
 Agamewillwin1           AMO4551              0.038461538461538464
 Agamewillwin1           GlasgowsVoice              0.0
 Agamewillwin1           EgidioB_USAFan              0.0
 Agamewillwin1           Gueven8              0.0
 Agamewillwin1           gavinboyce23333              0.03333333333333333
 Agamewillwin1           pedrommmoreira1              0.03333333333333333
 Agamewillwin1           Positive_Pulse              0.0
 Agamewillwin1           DawnRomanick              0.037037037037037035
 Agamewillwin1           guruwan2b              0.0
 Agamewillwin1           MiguelSuppo_              0.0
 Agamewillwin1           ZacBarrient              0.07692307692307693
 Agamewillwin1           amanda_wowk              0.06896551724137931
 Agamewillwin1           maivinhalliwell              0.05
 Agamewillwin1           RoulaDouglas              0.0
 Agamewillwin1           Nate_Santana1              0.07692307692307693
 Agamewillwin1           cball47              0.08333333333333333
 Agamewillwin1           F_Miah_786              0.045454545454545456
 Agamewillwin1           claireworth1685              0.0
 Agamewillwin1           kennethkilpatri              0.03333333333333333
 Agamewillwin1           SaraRoc05191903              0.043478260869565216
 Agamewillwin1           babatundemuham6              0.0
 Agamewillwin1           Ga_Bunnie              0.0
 Agamewillwin1           s_nailee              0.0
 Agamewillwin1           fadlala5              0.03333333333333333
 Agamewillwin1           jchqx_              0.0
 Agamewillwin1           Therybass              0.047619047619047616
 Agamewillwin1           Agamewillwin1              1.0
 Agamewillwin1           NZFCLUB              0.0
 Agamewillwin1           SoloCruzAzul10              0.07692307692307693
 Agamewillwin1           MyFamil12              1.0
 Agamewillwin1           djrresto              0.038461538461538464
 Agamewillwin1           HaririAli              0.0
 Agamewillwin1           JoshMahar2y              0.07692307692307693
 Agamewillwin1           PGHMayors              0.03571428571428571
 Agamewillwin1           MihalitsaE              0.0
 Agamewillwin1           maloran23              0.07692307692307693
 Agamewillwin1           Tiffanyta5              0.0
 Agamewillwin1           ilovefijitours              0.038461538461538464
 Agamewillwin1           PeytonChandler_              0.07692307692307693
 Agamewillwin1           uriplacis              1.0
 Agamewillwin1           Nidssss15              0.07692307692307693
 Agamewillwin1           TomGoatszn              0.07692307692307693
 Agamewillwin1           jillconan368              0.038461538461538464
 Agamewillwin1           Barbato01Jp              0.03333333333333333
 Agamewillwin1           chris_carrier96              0.07692307692307693
 Agamewillwin1           eduar_korn              0.07692307692307693
 Agamewillwin1           cocoloony              0.034482758620689655
 NZFCLUB           PolskiFailer              0.0
 NZFCLUB           alexchevalier1              0.0
 NZFCLUB           Luckson_O              0.0
 NZFCLUB           tiger052374              0.0
 NZFCLUB           BartekZgrajka              0.0
 NZFCLUB           vankarumang              0.0
 NZFCLUB           DynamikFocus              0.0
 NZFCLUB           500pxrtg              0.0
 NZFCLUB           BramcoteToday              0.0
 NZFCLUB           zielweltschmerz              0.0
 NZFCLUB           detshady6425              0.0
 NZFCLUB           HavokGoneOOC              0.0
 NZFCLUB           AMO4551              0.0
 NZFCLUB           GlasgowsVoice              0.0
 NZFCLUB           EgidioB_USAFan              0.0
 NZFCLUB           Gueven8              0.0
 NZFCLUB           gavinboyce23333              0.0
 NZFCLUB           pedrommmoreira1              0.0
 NZFCLUB           Positive_Pulse              0.0
 NZFCLUB           DawnRomanick              0.0
 NZFCLUB           guruwan2b              0.0
 NZFCLUB           MiguelSuppo_              0.0
 NZFCLUB           ZacBarrient              0.0
 NZFCLUB           amanda_wowk              0.0
 NZFCLUB           maivinhalliwell              0.0
 NZFCLUB           RoulaDouglas              0.0
 NZFCLUB           Nate_Santana1              0.0
 NZFCLUB           cball47              0.0
 NZFCLUB           F_Miah_786              0.0
 NZFCLUB           claireworth1685              0.0
 NZFCLUB           kennethkilpatri              0.0
 NZFCLUB           SaraRoc05191903              0.0
 NZFCLUB           babatundemuham6              0.0
 NZFCLUB           Ga_Bunnie              0.0
 NZFCLUB           s_nailee              0.0
 NZFCLUB           fadlala5              0.0
 NZFCLUB           jchqx_              0.0
 NZFCLUB           Therybass              0.0
 NZFCLUB           Agamewillwin1              0.0
 NZFCLUB           NZFCLUB              1.0
 NZFCLUB           SoloCruzAzul10              0.0
 NZFCLUB           MyFamil12              0.0
 NZFCLUB           djrresto              0.0
 NZFCLUB           HaririAli              0.0
 NZFCLUB           JoshMahar2y              0.0
 NZFCLUB           PGHMayors              0.0
 NZFCLUB           MihalitsaE              0.0
 NZFCLUB           maloran23              0.0
 NZFCLUB           Tiffanyta5              0.0
 NZFCLUB           ilovefijitours              0.0
 NZFCLUB           PeytonChandler_              0.0
 NZFCLUB           uriplacis              0.0
 NZFCLUB           Nidssss15              0.0
 NZFCLUB           TomGoatszn              0.0
 NZFCLUB           jillconan368              0.0
 NZFCLUB           Barbato01Jp              0.0
 NZFCLUB           chris_carrier96              0.0
 NZFCLUB           eduar_korn              0.0
 NZFCLUB           cocoloony              0.0
 SoloCruzAzul10           PolskiFailer              0.041666666666666664
 SoloCruzAzul10           alexchevalier1              0.0
 SoloCruzAzul10           Luckson_O              1.0
 SoloCruzAzul10           tiger052374              0.0
 SoloCruzAzul10           BartekZgrajka              0.041666666666666664
 SoloCruzAzul10           vankarumang              0.0
 SoloCruzAzul10           DynamikFocus              0.0
 SoloCruzAzul10           500pxrtg              0.0
 SoloCruzAzul10           BramcoteToday              0.0
 SoloCruzAzul10           zielweltschmerz              0.0
 SoloCruzAzul10           detshady6425              0.0
 SoloCruzAzul10           HavokGoneOOC              0.0
