       User 1                  User 2          Similarity
 Therybass           PGHMayors              0.03571428571428571
 Therybass           JamesReporting              0.0
 Therybass           MihalitsaE              0.0
 Therybass           maloran23              0.0
 Therybass           Tiffanyta5              0.008333333333333333
 Therybass           ilovefijitours              0.024691358024691357
 Therybass           PeytonChandler_              0.0
 Therybass           uriplacis              0.011904761904761904
 Therybass           jinx_juggs              0.0
 Therybass           1realisticmind              0.0
 Therybass           king_kahlan              0.0
 Therybass           ImSthrnYall              0.0
 Therybass           Nidssss15              0.0
 Therybass           TomGoatszn              0.0
 Therybass           ArtioWyvern              0.0
 Therybass           jillconan368              0.0
 Therybass           Barbato01Jp              0.0
 Therybass           FitnessSyncer              0.0
 Therybass           RAIDERLIVE              0.0
 Therybass           chris_carrier96              0.0
 Therybass           eduar_korn              0.0
 Therybass           vitabea              0.0
 Therybass           cocoloony              0.022222222222222223
 KrysBaylor           PolskiFailer              0.0
 KrysBaylor           alexchevalier1              0.0
 KrysBaylor           Luckson_O              0.0
 KrysBaylor           tiger052374              0.0
 KrysBaylor           KaiserAntoinee              0.0
 KrysBaylor           BartekZgrajka              0.0
 KrysBaylor           vankarumang              0.0
 KrysBaylor           DynamikFocus              0.0
 KrysBaylor           500pxrtg              0.0
 KrysBaylor           BramcoteToday              0.0
 KrysBaylor           zielweltschmerz              0.0
 KrysBaylor           MontanaRae25              0.0
 KrysBaylor           detshady6425              0.125
 KrysBaylor           unitedcycleride              0.0
 KrysBaylor           HavokGoneOOC              0.0
 KrysBaylor           Rafaela_Eirado              0.0
 KrysBaylor           AMO4551              0.0
 KrysBaylor           EgidioB_USAFan              0.0
 KrysBaylor           SESPride              0.0
 KrysBaylor           LaaautyLopez              0.0
 KrysBaylor           Gueven8              0.0
 KrysBaylor           gavinboyce23333              0.0
 KrysBaylor           C_Rich75              0.1
 KrysBaylor           matiusco              0.0
 KrysBaylor           pedrommmoreira1              0.0
 KrysBaylor           Positive_Pulse              0.0
 KrysBaylor           DawnRomanick              0.0
 KrysBaylor           LivinTheDreamFC              0.0
 KrysBaylor           guruwan2b              0.0
 KrysBaylor           MiguelSuppo_              0.0
 KrysBaylor           ZacBarrient              0.0
 KrysBaylor           amanda_wowk              0.0
 KrysBaylor           maivinhalliwell              0.0
 KrysBaylor           AskMicheleFirst              0.0
 KrysBaylor           imTerrah              0.0
 KrysBaylor           RoulaDouglas              0.16666666666666666
 KrysBaylor           Nate_Santana1              0.0
 KrysBaylor           cball47              0.0
 KrysBaylor           F_Miah_786              0.0
 KrysBaylor           claireworth1685              0.0
 KrysBaylor           qcexclusive              0.0
 KrysBaylor           kennethkilpatri              0.0
 KrysBaylor           SaraRoc05191903              0.0
 KrysBaylor           babatundemuham6              0.0
 KrysBaylor           Ga_Bunnie              0.125
 KrysBaylor           CoryRHuston              0.0
 KrysBaylor           Phileosophos              0.16666666666666666
 KrysBaylor           deadpeoplecom              0.08333333333333333
 KrysBaylor           jillianebean              0.3333333333333333
 KrysBaylor           HillaryKenyon              0.0
 KrysBaylor           fadlala5              0.0
 KrysBaylor           jchqx_              0.0
 KrysBaylor           thee_guimaraes              0.0
 KrysBaylor           Kendidally              0.0
 KrysBaylor           Therybass              0.0
 KrysBaylor           KrysBaylor              1.0
 KrysBaylor           Agamewillwin1              0.0
 KrysBaylor           NZFCLUB              0.0
 KrysBaylor           tudor1_b              0.0
 KrysBaylor           SoloCruzAzul10              0.0
 KrysBaylor           myfamliTM              0.0
 KrysBaylor           HolianVI              0.25
 KrysBaylor           MyFamil12              0.0
 KrysBaylor           djrresto              0.0
 KrysBaylor           jgraylock              0.0
 KrysBaylor           rachcurley20              0.0
 KrysBaylor           jen_iZest              0.0
 KrysBaylor           JoshMahar2y              0.0
 KrysBaylor           TiresAndMoreInc              0.0
 KrysBaylor           Gahamarilla7              0.0
 KrysBaylor           PGHMayors              0.0
 KrysBaylor           JamesReporting              0.0
 KrysBaylor           MihalitsaE              0.0
 KrysBaylor           maloran23              0.0
 KrysBaylor           Tiffanyta5              0.0
 KrysBaylor           ilovefijitours              0.0
 KrysBaylor           PeytonChandler_              0.0
 KrysBaylor           uriplacis              0.0
 KrysBaylor           jinx_juggs              0.0
 KrysBaylor           1realisticmind              0.16666666666666666
 KrysBaylor           king_kahlan              0.0
 KrysBaylor           ImSthrnYall              0.0
 KrysBaylor           Nidssss15              0.0
 KrysBaylor           TomGoatszn              0.0
 KrysBaylor           ArtioWyvern              0.0
 KrysBaylor           jillconan368              0.0
 KrysBaylor           Barbato01Jp              0.0
 KrysBaylor           FitnessSyncer              0.0
 KrysBaylor           RAIDERLIVE              0.2
 KrysBaylor           chris_carrier96              0.0
 KrysBaylor           eduar_korn              0.0
 KrysBaylor           vitabea              0.0
 KrysBaylor           cocoloony              0.0
 Agamewillwin1           PolskiFailer              0.049999999999999996
 Agamewillwin1           alexchevalier1              0.0625
 Agamewillwin1           Luckson_O              0.06923076923076923
 Agamewillwin1           tiger052374              0.03125
 Agamewillwin1           KaiserAntoinee              0.0
 Agamewillwin1           BartekZgrajka              0.049999999999999996
 Agamewillwin1           vankarumang              0.03571428571428571
 Agamewillwin1           DynamikFocus              0.0
 Agamewillwin1           500pxrtg              0.047619047619047616
 Agamewillwin1           BramcoteToday              0.0
 Agamewillwin1           zielweltschmerz              0.0
 Agamewillwin1           MontanaRae25              0.16666666666666666
 Agamewillwin1           detshady6425              0.0
 Agamewillwin1           unitedcycleride              0.045454545454545456
 Agamewillwin1           HavokGoneOOC              0.0
 Agamewillwin1           Rafaela_Eirado              0.16666666666666666
 Agamewillwin1           AMO4551              0.05961538461538462
 Agamewillwin1           EgidioB_USAFan              0.0
 Agamewillwin1           SESPride              0.125
 Agamewillwin1           LaaautyLopez              0.06666666666666667
 Agamewillwin1           Gueven8              0.041666666666666664
 Agamewillwin1           gavinboyce23333              0.049999999999999996
 Agamewillwin1           C_Rich75              0.0
 Agamewillwin1           matiusco              0.1
 Agamewillwin1           pedrommmoreira1              0.049999999999999996
 Agamewillwin1           Positive_Pulse              0.03333333333333333
 Agamewillwin1           DawnRomanick              0.07901234567901234
 Agamewillwin1           LivinTheDreamFC              0.05555555555555555
 Agamewillwin1           guruwan2b              0.06666666666666667
 Agamewillwin1           MiguelSuppo_              0.0625
 Agamewillwin1           ZacBarrient              0.06923076923076923
 Agamewillwin1           amanda_wowk              0.05632183908045977
 Agamewillwin1           maivinhalliwell              0.05000000000000001
 Agamewillwin1           AskMicheleFirst              0.047619047619047616
 Agamewillwin1           imTerrah              0.125
 Agamewillwin1           RoulaDouglas              0.0
 Agamewillwin1           Nate_Santana1              0.06923076923076923
 Agamewillwin1           cball47              0.3208333333333333
 Agamewillwin1           F_Miah_786              0.053030303030303025
 Agamewillwin1           claireworth1685              0.037037037037037035
 Agamewillwin1           qcexclusive              0.125
 Agamewillwin1           kennethkilpatri              0.049999999999999996
 Agamewillwin1           SaraRoc05191903              0.05253623188405797
 Agamewillwin1           babatundemuham6              0.0
 Agamewillwin1           Ga_Bunnie              0.0
 Agamewillwin1           CoryRHuston              0.05
 Agamewillwin1           Phileosophos              0.0
 Agamewillwin1           deadpeoplecom              0.0
 Agamewillwin1           jillianebean              0.0
 Agamewillwin1           HillaryKenyon              0.0
 Agamewillwin1           fadlala5              0.049999999999999996
 Agamewillwin1           jchqx_              0.0
 Agamewillwin1           thee_guimaraes              0.16666666666666666
 Agamewillwin1           Kendidally              0.08333333333333333
 Agamewillwin1           Therybass              0.011904761904761904
 Agamewillwin1           KrysBaylor              0.0
 Agamewillwin1           Agamewillwin1              1.0
 Agamewillwin1           NZFCLUB              0.0625
 Agamewillwin1           tudor1_b              0.047619047619047616
 Agamewillwin1           SoloCruzAzul10              0.06923076923076923
 Agamewillwin1           myfamliTM              0.2
 Agamewillwin1           HolianVI              0.0
 Agamewillwin1           MyFamil12              1.0
 Agamewillwin1           djrresto              0.05961538461538462
 Agamewillwin1           jgraylock              0.05555555555555555
 Agamewillwin1           rachcurley20              0.047619047619047616
 Agamewillwin1           jen_iZest              0.07142857142857142
 Agamewillwin1           JoshMahar2y              0.06923076923076923
 Agamewillwin1           TiresAndMoreInc              0.125
 Agamewillwin1           Gahamarilla7              0.1
 Agamewillwin1           PGHMayors              0.07857142857142857
 Agamewillwin1           JamesReporting              0.125
 Agamewillwin1           MihalitsaE              0.041666666666666664
 Agamewillwin1           maloran23              0.06923076923076923
 Agamewillwin1           Tiffanyta5              0.0
 Agamewillwin1           ilovefijitours              0.09615384615384615
 Agamewillwin1           PeytonChandler_              0.06923076923076923
 Agamewillwin1           uriplacis              1.0
 Agamewillwin1           jinx_juggs              0.125
 Agamewillwin1           1realisticmind              0.0
 Agamewillwin1           king_kahlan              0.0
 Agamewillwin1           ImSthrnYall              0.08333333333333333
 Agamewillwin1           Nidssss15              0.06923076923076923
 Agamewillwin1           TomGoatszn              0.06923076923076923
 Agamewillwin1           ArtioWyvern              0.125
 Agamewillwin1           jillconan368              0.06043956043956044
 Agamewillwin1           Barbato01Jp              0.049999999999999996
 Agamewillwin1           FitnessSyncer              0.0
 Agamewillwin1           RAIDERLIVE              0.0
 Agamewillwin1           chris_carrier96              0.06923076923076923
 Agamewillwin1           eduar_korn              0.06923076923076923
 Agamewillwin1           vitabea              0.041666666666666664
 Agamewillwin1           cocoloony              0.011494252873563218
 NZFCLUB           PolskiFailer              0.07142857142857142
 NZFCLUB           alexchevalier1              0.1
 NZFCLUB           Luckson_O              0.08333333333333333
 NZFCLUB           tiger052374              0.05555555555555555
 NZFCLUB           KaiserAntoinee              0.0
 NZFCLUB           BartekZgrajka              0.07142857142857142
 NZFCLUB           vankarumang              0.0625
 NZFCLUB           DynamikFocus              0.0
 NZFCLUB           500pxrtg              0.08333333333333333
 NZFCLUB           BramcoteToday              0.0
 NZFCLUB           zielweltschmerz              0.0
 NZFCLUB           MontanaRae25              0.2857142857142857
 NZFCLUB           detshady6425              0.0
 NZFCLUB           unitedcycleride              0.08333333333333333
 NZFCLUB           HavokGoneOOC              0.0
 NZFCLUB           Rafaela_Eirado              0.2857142857142857
 NZFCLUB           AMO4551              0.08333333333333333
 NZFCLUB           EgidioB_USAFan              0.0
 NZFCLUB           SESPride              0.2
 NZFCLUB           LaaautyLopez              0.13333333333333333
 NZFCLUB           Gueven8              0.07142857142857142
 NZFCLUB           gavinboyce23333              0.07142857142857142
 NZFCLUB           C_Rich75              0.0
 NZFCLUB           matiusco              0.16666666666666666
 NZFCLUB           pedrommmoreira1              0.07142857142857142
 NZFCLUB           Positive_Pulse              0.06060606060606061
 NZFCLUB           DawnRomanick              0.1111111111111111
 NZFCLUB           LivinTheDreamFC              0.1
 NZFCLUB           guruwan2b              0.1111111111111111
 NZFCLUB           MiguelSuppo_              0.1
 NZFCLUB           ZacBarrient              0.08333333333333333
 NZFCLUB           amanda_wowk              0.06060606060606061
 NZFCLUB           maivinhalliwell              0.06060606060606061
 NZFCLUB           AskMicheleFirst              0.08333333333333333
 NZFCLUB           imTerrah              0.2
 NZFCLUB           RoulaDouglas              0.0
 NZFCLUB           Nate_Santana1              0.08333333333333333
 NZFCLUB           cball47              0.08333333333333333
 NZFCLUB           F_Miah_786              0.07142857142857142
 NZFCLUB           claireworth1685              0.06666666666666667
 NZFCLUB           qcexclusive              0.2
 NZFCLUB           kennethkilpatri              0.07142857142857142
 NZFCLUB           SaraRoc05191903              0.07142857142857142
 NZFCLUB           babatundemuham6              0.0
 NZFCLUB           Ga_Bunnie              0.0
 NZFCLUB           CoryRHuston              0.09090909090909091
 NZFCLUB           Phileosophos              0.0
 NZFCLUB           deadpeoplecom              0.0
 NZFCLUB           jillianebean              0.0
 NZFCLUB           HillaryKenyon              0.0
 NZFCLUB           fadlala5              0.07142857142857142
 NZFCLUB           jchqx_              0.0
 NZFCLUB           thee_guimaraes              0.2857142857142857
 NZFCLUB           Kendidally              0.14285714285714285
 NZFCLUB           Therybass              0.0
 NZFCLUB           KrysBaylor              0.0
 NZFCLUB           Agamewillwin1              0.0625
 NZFCLUB           NZFCLUB              Infinity
 NZFCLUB           tudor1_b              0.08333333333333333
 NZFCLUB           SoloCruzAzul10              0.08333333333333333
 NZFCLUB           myfamliTM              0.14285714285714285
 NZFCLUB           HolianVI              0.0
 NZFCLUB           MyFamil12              0.0625
 NZFCLUB           djrresto              0.08333333333333333
 NZFCLUB           jgraylock              0.1
 NZFCLUB           rachcurley20              0.08333333333333333
 NZFCLUB           jen_iZest              0.125
 NZFCLUB           JoshMahar2y              0.08333333333333333
 NZFCLUB           TiresAndMoreInc              0.2
 NZFCLUB           Gahamarilla7              0.16666666666666666
 NZFCLUB           PGHMayors              0.1111111111111111
 NZFCLUB           JamesReporting              0.2
 NZFCLUB           MihalitsaE              0.07142857142857142
 NZFCLUB           maloran23              0.08333333333333333
 NZFCLUB           Tiffanyta5              0.0
 NZFCLUB           ilovefijitours              0.13333333333333333
 NZFCLUB           PeytonChandler_              0.08333333333333333
 NZFCLUB           uriplacis              0.0625
 NZFCLUB           jinx_juggs              0.2
 NZFCLUB           1realisticmind              0.0
 NZFCLUB           king_kahlan              0.0
 NZFCLUB           ImSthrnYall              0.14285714285714285
 NZFCLUB           Nidssss15              0.08333333333333333
 NZFCLUB           TomGoatszn              0.08333333333333333
 NZFCLUB           ArtioWyvern              0.2
 NZFCLUB           jillconan368              0.08333333333333333
 NZFCLUB           Barbato01Jp              0.07142857142857142
 NZFCLUB           FitnessSyncer              0.0
 NZFCLUB           RAIDERLIVE              0.0
 NZFCLUB           chris_carrier96              0.08333333333333333
 NZFCLUB           eduar_korn              0.08333333333333333
 NZFCLUB           vitabea              0.07692307692307693
 NZFCLUB           cocoloony              0.0
 tudor1_b           PolskiFailer              0.05555555555555555
 tudor1_b           alexchevalier1              0.08333333333333333
 tudor1_b           Luckson_O              0.06666666666666667
 tudor1_b           tiger052374              0.041666666666666664
 tudor1_b           KaiserAntoinee              0.0
 tudor1_b           BartekZgrajka              0.05555555555555555
 tudor1_b           vankarumang              0.047619047619047616
 tudor1_b           DynamikFocus              0.0
 tudor1_b           500pxrtg              0.07142857142857142
 tudor1_b           BramcoteToday              0.0
 tudor1_b           zielweltschmerz              0.0
 tudor1_b           MontanaRae25              0.16666666666666666
 tudor1_b           detshady6425              0.0
 tudor1_b           unitedcycleride              0.045454545454545456
 tudor1_b           HavokGoneOOC              0.0
 tudor1_b           Rafaela_Eirado              0.16666666666666666
 tudor1_b           AMO4551              0.06666666666666667
 tudor1_b           EgidioB_USAFan              0.0
 tudor1_b           SESPride              0.125
 tudor1_b           LaaautyLopez              0.06666666666666667
 tudor1_b           Gueven8              0.05555555555555555
 tudor1_b           gavinboyce23333              0.05555555555555555
 tudor1_b           C_Rich75              0.0
 tudor1_b           matiusco              0.1
 tudor1_b           pedrommmoreira1              0.05555555555555555
 tudor1_b           Positive_Pulse              0.05
 tudor1_b           DawnRomanick              0.1
 tudor1_b           LivinTheDreamFC              0.05555555555555555
 tudor1_b           guruwan2b              0.1
 tudor1_b           MiguelSuppo_              0.08333333333333333
 tudor1_b           ZacBarrient              0.06666666666666667
 tudor1_b           amanda_wowk              0.05
 tudor1_b           maivinhalliwell              0.05
 tudor1_b           AskMicheleFirst              0.047619047619047616
 tudor1_b           imTerrah              0.125
 tudor1_b           RoulaDouglas              0.0
 tudor1_b           Nate_Santana1              0.06666666666666667
 tudor1_b           cball47              0.06666666666666667
 tudor1_b           F_Miah_786              0.05555555555555555
 tudor1_b           claireworth1685              0.05555555555555555
 tudor1_b           qcexclusive              0.125
 tudor1_b           kennethkilpatri              0.05555555555555555
 tudor1_b           SaraRoc05191903              0.05555555555555555
 tudor1_b           babatundemuham6              0.0
 tudor1_b           Ga_Bunnie              0.0
 tudor1_b           CoryRHuston              0.05
 tudor1_b           Phileosophos              0.0
 tudor1_b           deadpeoplecom              0.0
 tudor1_b           jillianebean              0.0
 tudor1_b           HillaryKenyon              0.0
 tudor1_b           fadlala5              0.05555555555555555
 tudor1_b           jchqx_              0.0
 tudor1_b           thee_guimaraes              0.16666666666666666
 tudor1_b           Kendidally              0.08333333333333333
 tudor1_b           Therybass              0.0
 tudor1_b           KrysBaylor              0.0
 tudor1_b           Agamewillwin1              0.047619047619047616
 tudor1_b           NZFCLUB              0.08333333333333333
 tudor1_b           tudor1_b              1.0
 tudor1_b           SoloCruzAzul10              0.06666666666666667
 tudor1_b           myfamliTM              0.08333333333333333
 tudor1_b           HolianVI              0.0
 tudor1_b           MyFamil12              0.047619047619047616
 tudor1_b           djrresto              0.06666666666666667
 tudor1_b           jgraylock              0.05555555555555555
 tudor1_b           rachcurley20              0.047619047619047616
 tudor1_b           jen_iZest              0.07142857142857142
 tudor1_b           JoshMahar2y              0.06666666666666667
 tudor1_b           TiresAndMoreInc              0.125
 tudor1_b           Gahamarilla7              0.1
 tudor1_b           PGHMayors              0.1
 tudor1_b           JamesReporting              0.125
 tudor1_b           MihalitsaE              0.05555555555555555
 tudor1_b           maloran23              0.06666666666666667
 tudor1_b           Tiffanyta5              0.0
 tudor1_b           ilovefijitours              0.125
 tudor1_b           PeytonChandler_              0.06666666666666667
 tudor1_b           uriplacis              0.047619047619047616
 tudor1_b           jinx_juggs              0.125
 tudor1_b           1realisticmind              0.0
 tudor1_b           king_kahlan              0.0
 tudor1_b           ImSthrnYall              0.08333333333333333
 tudor1_b           Nidssss15              0.06666666666666667
 tudor1_b           TomGoatszn              0.06666666666666667
 tudor1_b           ArtioWyvern              0.125
 tudor1_b           jillconan368              0.07142857142857142
 tudor1_b           Barbato01Jp              0.05555555555555555
 tudor1_b           FitnessSyncer              0.0
 tudor1_b           RAIDERLIVE              0.0
 tudor1_b           chris_carrier96              0.06666666666666667
 tudor1_b           eduar_korn              0.06666666666666667
 tudor1_b           vitabea              0.041666666666666664
 tudor1_b           cocoloony              0.0
 SoloCruzAzul10           PolskiFailer              0.07291666666666667
 SoloCruzAzul10           alexchevalier1              0.125
 SoloCruzAzul10           Luckson_O              1.0
 SoloCruzAzul10           tiger052374              0.041666666666666664
 SoloCruzAzul10           KaiserAntoinee              0.0
 SoloCruzAzul10           BartekZgrajka              0.07291666666666667
 SoloCruzAzul10           vankarumang              0.05
 SoloCruzAzul10           DynamikFocus              0.0
 SoloCruzAzul10           500pxrtg              0.06666666666666667
 SoloCruzAzul10           BramcoteToday              0.0
 SoloCruzAzul10           zielweltschmerz              0.0
 SoloCruzAzul10           MontanaRae25              0.25
 SoloCruzAzul10           detshady6425              0.0
 SoloCruzAzul10           unitedcycleride              0.05555555555555555
 SoloCruzAzul10           HavokGoneOOC              0.0
 SoloCruzAzul10           Rafaela_Eirado              0.25
 SoloCruzAzul10           AMO4551              0.09583333333333333
 SoloCruzAzul10           EgidioB_USAFan              0.0
 SoloCruzAzul10           SESPride              0.25
 SoloCruzAzul10           LaaautyLopez              0.08333333333333333
 SoloCruzAzul10           Gueven8              0.0625
 SoloCruzAzul10           gavinboyce23333              0.07291666666666667
 SoloCruzAzul10           C_Rich75              0.0
 SoloCruzAzul10           matiusco              0.16666666666666666
 SoloCruzAzul10           pedrommmoreira1              0.07291666666666667
 SoloCruzAzul10           Positive_Pulse              0.041666666666666664
 SoloCruzAzul10           DawnRomanick              0.1111111111111111
 SoloCruzAzul10           LivinTheDreamFC              0.07142857142857142
 SoloCruzAzul10           guruwan2b              0.1111111111111111
 SoloCruzAzul10           MiguelSuppo_              0.125
 SoloCruzAzul10           ZacBarrient              1.0
 SoloCruzAzul10           amanda_wowk              0.05555555555555555
 SoloCruzAzul10           maivinhalliwell              0.06547619047619048
 SoloCruzAzul10           AskMicheleFirst              0.06666666666666667
 SoloCruzAzul10           imTerrah              0.25
 SoloCruzAzul10           RoulaDouglas              0.0
 SoloCruzAzul10           Nate_Santana1              1.0
 SoloCruzAzul10           cball47              0.09649122807017543
 SoloCruzAzul10           F_Miah_786              0.078125
 SoloCruzAzul10           claireworth1685              0.047619047619047616
 SoloCruzAzul10           qcexclusive              0.25
 SoloCruzAzul10           kennethkilpatri              0.07291666666666667
 SoloCruzAzul10           SaraRoc05191903              0.07720588235294118
 SoloCruzAzul10           babatundemuham6              0.0
 SoloCruzAzul10           Ga_Bunnie              0.0
 SoloCruzAzul10           CoryRHuston              0.0625
 SoloCruzAzul10           Phileosophos              0.0
 SoloCruzAzul10           deadpeoplecom              0.0
 SoloCruzAzul10           jillianebean              0.0
 SoloCruzAzul10           HillaryKenyon              0.0
 SoloCruzAzul10           fadlala5              0.07291666666666667
 SoloCruzAzul10           jchqx_              0.0
 SoloCruzAzul10           thee_guimaraes              0.25
 SoloCruzAzul10           Kendidally              0.125
 SoloCruzAzul10           Therybass              0.0
 SoloCruzAzul10           KrysBaylor              0.0
 SoloCruzAzul10           Agamewillwin1              0.06923076923076923
 SoloCruzAzul10           NZFCLUB              0.08333333333333333
 SoloCruzAzul10           tudor1_b              0.06666666666666667
 SoloCruzAzul10           SoloCruzAzul10              1.0
 SoloCruzAzul10           myfamliTM              0.125
 SoloCruzAzul10           HolianVI              0.0
 SoloCruzAzul10           MyFamil12              0.06923076923076923
 SoloCruzAzul10           djrresto              0.09583333333333333
 SoloCruzAzul10           jgraylock              0.07142857142857142
 SoloCruzAzul10           rachcurley20              0.06666666666666667
 SoloCruzAzul10           jen_iZest              0.1
 SoloCruzAzul10           JoshMahar2y              1.0
 SoloCruzAzul10           TiresAndMoreInc              0.25
 SoloCruzAzul10           Gahamarilla7              0.16666666666666666
 SoloCruzAzul10           PGHMayors              0.1111111111111111
 SoloCruzAzul10           JamesReporting              0.25
 SoloCruzAzul10           MihalitsaE              0.0625
 SoloCruzAzul10           maloran23              1.0
 SoloCruzAzul10           Tiffanyta5              0.0
 SoloCruzAzul10           ilovefijitours              0.16666666666666666
 SoloCruzAzul10           PeytonChandler_              1.0
 SoloCruzAzul10           uriplacis              0.06923076923076923
 SoloCruzAzul10           jinx_juggs              0.25
 SoloCruzAzul10           1realisticmind              0.0
 SoloCruzAzul10           king_kahlan              0.0
 SoloCruzAzul10           ImSthrnYall              0.125
 SoloCruzAzul10           Nidssss15              1.0
 SoloCruzAzul10           TomGoatszn              1.0
 SoloCruzAzul10           ArtioWyvern              0.25
 SoloCruzAzul10           jillconan368              0.06666666666666667
 SoloCruzAzul10           Barbato01Jp              0.07291666666666667
 SoloCruzAzul10           FitnessSyncer              0.0
 SoloCruzAzul10           RAIDERLIVE              0.0
 SoloCruzAzul10           chris_carrier96              1.0
 SoloCruzAzul10           eduar_korn              1.0
 SoloCruzAzul10           vitabea              0.05
 SoloCruzAzul10           cocoloony              0.0
 myfamliTM           PolskiFailer              0.1
 myfamliTM           alexchevalier1              0.16666666666666666
 myfamliTM           Luckson_O              0.125
 myfamliTM           tiger052374              0.07142857142857142
 myfamliTM           KaiserAntoinee              0.0
 myfamliTM           BartekZgrajka              0.1
 myfamliTM           vankarumang              0.08333333333333333
 myfamliTM           DynamikFocus              0.0
 myfamliTM           500pxrtg              0.16666666666666666
 myfamliTM           BramcoteToday              0.0
 myfamliTM           zielweltschmerz              0.0
 myfamliTM           MontanaRae25              0.2
 myfamliTM           detshady6425              0.0
 myfamliTM           unitedcycleride              0.1
 myfamliTM           HavokGoneOOC              0.0
 myfamliTM           Rafaela_Eirado              0.2
 myfamliTM           AMO4551              0.125
 myfamliTM           EgidioB_USAFan              0.0
 myfamliTM           SESPride              0.16666666666666666
 myfamliTM           LaaautyLopez              0.1111111111111111
 myfamliTM           Gueven8              0.1
 myfamliTM           gavinboyce23333              0.1
 myfamliTM           C_Rich75              0.0
 myfamliTM           matiusco              0.125
 myfamliTM           pedrommmoreira1              0.1
 myfamliTM           Positive_Pulse              0.1111111111111111
 myfamliTM           DawnRomanick              0.25
 myfamliTM           LivinTheDreamFC              0.0625
 myfamliTM           guruwan2b              0.25
 myfamliTM           MiguelSuppo_              0.16666666666666666
 myfamliTM           ZacBarrient              0.125
 myfamliTM           amanda_wowk              0.1111111111111111
 myfamliTM           maivinhalliwell              0.1111111111111111
 myfamliTM           AskMicheleFirst              0.08333333333333333
 myfamliTM           imTerrah              0.16666666666666666
 myfamliTM           RoulaDouglas              0.0
 myfamliTM           Nate_Santana1              0.125
 myfamliTM           cball47              0.125
 myfamliTM           F_Miah_786              0.1
 myfamliTM           claireworth1685              0.125
 myfamliTM           qcexclusive              0.16666666666666666
 myfamliTM           kennethkilpatri              0.1
 myfamliTM           SaraRoc05191903              0.1
 myfamliTM           babatundemuham6              0.0
 myfamliTM           Ga_Bunnie              0.0
 myfamliTM           CoryRHuston              0.05555555555555555
 myfamliTM           Phileosophos              0.0
 myfamliTM           deadpeoplecom              0.0
 myfamliTM           jillianebean              0.0
 myfamliTM           HillaryKenyon              0.0
 myfamliTM           fadlala5              0.1
 myfamliTM           jchqx_              0.0
 myfamliTM           thee_guimaraes              0.2
 myfamliTM           Kendidally              0.1
 myfamliTM           Therybass              0.0
 myfamliTM           KrysBaylor              0.0
 myfamliTM           Agamewillwin1              0.2
 myfamliTM           NZFCLUB              0.14285714285714285
 myfamliTM           tudor1_b              0.08333333333333333
 myfamliTM           SoloCruzAzul10              0.125
 myfamliTM           myfamliTM              1.0
 myfamliTM           HolianVI              0.0
 myfamliTM           MyFamil12              0.2
 myfamliTM           djrresto              0.125
 myfamliTM           jgraylock              0.0625
 myfamliTM           rachcurley20              0.08333333333333333
 myfamliTM           jen_iZest              0.08333333333333333
 myfamliTM           JoshMahar2y              0.125
 myfamliTM           TiresAndMoreInc              0.16666666666666666
 myfamliTM           Gahamarilla7              0.125
 myfamliTM           PGHMayors              0.25
 myfamliTM           JamesReporting              0.16666666666666666
 myfamliTM           MihalitsaE              0.1
 myfamliTM           maloran23              0.125
 myfamliTM           Tiffanyta5              0.0
 myfamliTM           ilovefijitours              0.16666666666666666
 myfamliTM           PeytonChandler_              0.125
 myfamliTM           uriplacis              0.2
 myfamliTM           jinx_juggs              0.16666666666666666
 myfamliTM           1realisticmind              0.0
 myfamliTM           king_kahlan              0.0
 myfamliTM           ImSthrnYall              0.1
 myfamliTM           Nidssss15              0.125
 myfamliTM           TomGoatszn              0.125
 myfamliTM           ArtioWyvern              0.16666666666666666
 myfamliTM           jillconan368              0.16666666666666666
 myfamliTM           Barbato01Jp              0.1
 myfamliTM           FitnessSyncer              0.0
 myfamliTM           RAIDERLIVE              0.0
 myfamliTM           chris_carrier96              0.125
 myfamliTM           eduar_korn              0.125
 myfamliTM           vitabea              0.045454545454545456
 myfamliTM           cocoloony              0.0
 HolianVI           PolskiFailer              0.0
 HolianVI           alexchevalier1              0.0
 HolianVI           Luckson_O              0.0
 HolianVI           tiger052374              0.0
 HolianVI           KaiserAntoinee              0.0
 HolianVI           BartekZgrajka              0.0
 HolianVI           vankarumang              0.0
 HolianVI           DynamikFocus              0.0
 HolianVI           500pxrtg              0.0
 HolianVI           BramcoteToday              0.0
 HolianVI           zielweltschmerz              0.0
 HolianVI           MontanaRae25              0.0
 HolianVI           detshady6425              0.16666666666666666
 HolianVI           unitedcycleride              0.0
 HolianVI           HavokGoneOOC              0.0
 HolianVI           Rafaela_Eirado              0.0
 HolianVI           AMO4551              0.0
 HolianVI           EgidioB_USAFan              0.0
 HolianVI           SESPride              0.0
 HolianVI           LaaautyLopez              0.0
 HolianVI           Gueven8              0.0
 HolianVI           gavinboyce23333              0.0
 HolianVI           C_Rich75              0.25
 HolianVI           matiusco              0.0
 HolianVI           pedrommmoreira1              0.0
 HolianVI           Positive_Pulse              0.0
 HolianVI           DawnRomanick              0.0
 HolianVI           LivinTheDreamFC              0.0
 HolianVI           guruwan2b              0.0
 HolianVI           MiguelSuppo_              0.0
 HolianVI           ZacBarrient              0.0
 HolianVI           amanda_wowk              0.0
 HolianVI           maivinhalliwell              0.0
